6543970,13602,20160714,0.3910438
3799345,13602,20160722,0.21666074
5763682,13602,20160713,0.09542468
5502562,13602,20160727,0.38881308
2621233,13320,20160726,0.5599485
2900785,2939,20160724,0.021571154
4249186,13602,20160723,0.38878998
6608482,13320,20160720,0.5063858
5825122,13602,20160718,0.39745307
4105009,5428,20160713,0.619653
3974449,9955,20160727,0.69826514
3974449,9955,20160726,0.7306865
4114225,13602,20160706,0.09542468
4899430,13602,20160726,0.40977564
4899430,9983,20160702,0.03846469
3763507,10418,20160701,0.4625674
2457907,13602,20160724,0.10482007
2198323,10438,20160721,0.03716451
3775795,13602,20160726,0.24925789
4933222,3738,20160725,0.20744714
3127603,1540,20160726,0.45115945
3522355,5428,20160710,0.52652913
4047667,9983,20160727,0.20650244
4976230,11535,20160705,0.6091263
5781094,1904,20160731,0.2914712
3556147,4491,20160729,0.6322394
3556147,11799,20160731,0.15864187
3957043,3429,20160704,0.2143037
4770406,13602,20160703,0.10482007
4770406,10418,20160703,0.31901062
4770406,10438,20160705,0.06404771
4770406,5895,20160723,0.35920942
4825702,11941,20160705,0.2971326
7194214,10418,20160726,0.23349623
4336234,11799,20160727,0.30609575
2964277,9983,20160713,0.09542468
2964277,13602,20160724,0.39495996
6978154,3992,20160723,0.44535327
3491125,7375,20160730,0.53826034
3491125,2002,20160703,0.2914712
2451253,10418,20160713,0.3318294
2451253,10438,20160719,0.040262092
2451253,2978,20160726,0.51184887
4024117,13602,20160722,0.383334
3511093,160,20160701,0.19610426
3511093,8291,20160701,0.19610426
4168501,9983,20160702,0.38878998
2339125,10438,20160712,0.226366
2339125,3992,20160714,0.51019484
2339125,9983,20160705,0.40977564
2339125,13602,20160702,0.38878998
5995114,12619,20160718,0.07684647
3793717,3915,20160707,0.36150825
3793717,13234,20160707,0.36150825
2755381,13602,20160727,0.38881308
5251690,9983,20160729,0.049351636
4204138,11510,20160701,0.52019215
2497333,846,20160709,0.40134072
2497333,846,20160703,0.34220415
5273194,11799,20160716,0.3412278
3959605,13602,20160724,0.39495996
3701557,2978,20160731,0.40745077
3701557,10438,20160702,0.08581842
2916661,13602,20160728,0.060200255
3311413,13602,20160718,0.39745307
3590965,10418,20160720,0.24060965
5887594,8450,20160724,0.34220415
5887594,3992,20160708,0.36583626
6166126,2978,20160723,0.4598222
6166126,10418,20160710,0.31901062
6166126,10438,20160729,0.105998814
5643886,2978,20160731,0.40745077
5643886,10418,20160704,0.30642968
3085111,4727,20160714,0.35083276
5398126,9983,20160724,0.036227513
5398126,13602,20160724,0.2247477
5398126,3429,20160703,0.027328111
5398126,8059,20160701,0.12736146
6719086,12913,20160701,0.52019215
6719086,12913,20160701,0.52019215
2731831,8059,20160706,0.25708723
2731831,3429,20160703,0.10482007
5201518,8059,20160731,0.306942
5201518,9983,20160731,0.39495996
3914551,11535,20160718,0.6077655
3390775,10438,20160704,0.048434176
3390775,10418,20160703,0.4800072
5997166,13398,20160722,0.44436878
5742190,10438,20160721,0.03716451
5742190,13602,20160702,0.06960592
3009847,10418,20160717,0.4800072
3009847,13602,20160716,0.059748724
3009847,2978,20160726,0.51184887
7336558,13602,20160716,0.38878998
7336558,9967,20160703,0.21638398
7336558,9477,20160703,0.19498658
6030958,13602,20160723,0.38878998
2363191,10418,20160710,0.1271525
3676471,13398,20160715,0.44436878
3678007,12167,20160722,0.57895654
3678007,12167,20160723,0.55296546
2633527,8375,20160721,0.47747785
5278318,13602,20160704,0.2143037
2140471,9983,20160725,0.15045032
5594734,10418,20160702,0.5053368
5594734,9983,20160702,0.059748724
5594734,5035,20160702,0.5008746
5594734,1904,20160707,0.26173195
4553326,10418,20160711,0.30642968
5865070,6167,20160709,0.53344005
3851575,364,20160725,0.5418329
2542903,10418,20160704,0.51449376
2418487,13602,20160718,0.15045032
3605305,5669,20160716,0.43799606
3488569,10438,20160710,0.12968767
4355698,6233,20160730,0.29577598
2966329,10418,20160713,0.3199946
2966329,13602,20160714,0.05094625
2966329,10438,20160716,0.073389135
5151346,13602,20160726,0.40977564
7264882,3429,20160703,0.18722866
7264882,8059,20160703,0.17311797
4029241,5299,20160724,0.5256107
4389490,2902,20160708,0.27010936
4389490,2902,20160716,0.30815288
4389490,2902,20160701,0.27010936
2984761,12429,20160723,0.35966605
2986297,6647,20160722,0.22366391
2986297,6647,20160710,0.2726757
3786553,6911,20160731,0.21638398
2476345,846,20160718,0.27029422
7068274,9983,20160728,0.3910438
7074418,9983,20160715,0.383334
2886457,1904,20160730,0.22952987
7086706,13602,20160702,0.38878998
3941689,8059,20160703,0.17311797
3941689,1904,20160702,0.31117207
3941689,9983,20160703,0.10482007
3941689,3429,20160710,0.027328111
2508601,13602,20160729,0.383334
2508601,9983,20160706,0.20650244
2508601,8059,20160706,0.44355848
5541490,11799,20160713,0.24957925
3167545,13602,20160711,0.39745307
4506226,2978,20160714,0.17316134
5037682,2978,20160725,0.46854287
3308857,3429,20160706,0.38881308
3835705,13602,20160727,0.38881308
6638194,5631,20160709,0.50597304
3715897,13602,20160729,0.383334
4810354,807,20160715,0.13659598
3855673,9983,20160707,0.3910438
3597625,13602,20160715,0.050506704
3205945,8291,20160707,0.08811517
3864889,13602,20160722,0.383334
3868987,10418,20160705,0.5370939
2951995,3992,20160705,0.6091263
3359035,13602,20160719,0.40977564
3359035,1831,20160720,0.58423847
4883062,11799,20160711,0.48304495
4366966,2902,20160724,0.2582423
7266934,2978,20160724,0.40745077
3776827,13602,20160725,0.15045032
4999798,3780,20160703,0.12968767
6581878,13602,20160723,0.38878998
5027446,10438,20160730,0.13015085
7128694,13602,20160724,0.18722866
4091707,13602,20160722,0.383334
6882934,1904,20160707,0.26173195
2529595,13602,20160709,0.38878998
2529595,9983,20160727,0.07052189
4535926,13602,20160726,0.24925789
5592694,10418,20160703,0.14642991
3190075,13181,20160726,0.34189463
4287094,2601,20160731,0.38633543
4299382,9983,20160711,0.15045032
5353078,2978,20160704,0.2575927
2286907,3780,20160710,0.0548723
4843126,8375,20160724,0.021378761
6419062,13602,20160727,0.38881308
6419062,10418,20160703,0.4800072
3739453,3780,20160703,0.21638398
4341370,3543,20160720,0.5323349
4341370,3543,20160729,0.567798
2172733,13602,20160721,0.05094625
7017082,10418,20160705,0.33963582
2986813,6566,20160708,0.19610426
2986813,13602,20160720,0.38881308
2986813,6566,20160702,0.20308906
2986813,6566,20160724,0.21638398
3909949,2978,20160702,0.30645797
3909949,10438,20160702,0.13015085
3909949,10418,20160702,0.2928614
2607421,8499,20160728,0.3700968
2607421,13602,20160724,0.39495996
3270973,13602,20160722,0.09559627
6289018,3429,20160721,0.2251549
6289018,8059,20160703,0.17311797
6565498,9074,20160702,0.17462792
4995706,14,20160723,0.13015085
4995706,14,20160721,0.116398536
2105149,13602,20160714,0.057662603
3685693,3429,20160704,0.39745307
5318266,10438,20160725,0.048434176
3447613,12957,20160722,0.567798
3447613,12957,20160719,0.46555457
3447613,12957,20160726,0.46555457
3447613,12957,20160723,0.50597304
3447613,12957,20160717,0.49796057
2530621,2978,20160723,0.4598222
2272573,13602,20160711,0.068634875
3719485,13602,20160712,0.40977564
7179898,13602,20160706,0.38881308
3477823,13602,20160720,0.38881308
3347263,10418,20160718,0.36880997
4136767,11799,20160719,0.50798273
5934718,13602,20160711,0.39745307
4635262,13602,20160711,0.2143037
6739582,8375,20160723,0.18159805
3643711,8059,20160720,0.15240315
3643711,3429,20160722,0.050506704
3258175,13602,20160711,0.39745307
2737471,9983,20160702,0.38878998
5231230,13602,20160725,0.39745307
6552190,8059,20160710,0.306942
6552190,3429,20160710,0.10482007
3804991,13602,20160703,0.2247477
4081471,13602,20160715,0.21666074
3560767,11239,20160712,0.16281275
3560767,11239,20160726,0.16281275
4254334,9983,20160702,0.10650866
2783551,9498,20160727,0.56242675
3439423,13602,20160727,0.38881308
3439423,9983,20160727,0.03431287
4095295,13602,20160723,0.22220206
7145086,8092,20160708,0.5373891
7145086,8092,20160702,0.54340243
7145086,8092,20160710,0.5256107
7145086,8092,20160728,0.58839476
7145086,8092,20160724,0.5256107
7145086,8092,20160714,0.58839476
4266622,13602,20160715,0.07353183
4266622,10438,20160717,0.03526987
7178878,10418,20160728,0.3700968
7178878,2978,20160725,0.46854287
2285887,1031,20160730,0.48254502
2285887,1031,20160726,0.3594618
2553151,9983,20160727,0.38881308
2553151,13602,20160724,0.39495996
2687809,9983,20160710,0.39495996
4591234,9983,20160714,0.057662603
6431362,8059,20160712,0.1468857
6431362,3429,20160714,0.08986821
6431362,13602,20160726,0.19549493
6431362,5412,20160701,0.12620363
7227010,4255,20160715,0.2699765
6455938,9983,20160703,0.036227513
6455938,12428,20160731,0.44728985
6455938,12428,20160714,0.55038315
6455938,12428,20160731,0.44728985
7245442,13602,20160723,0.22220206
6210178,13602,20160713,0.20650244
4031809,13602,20160725,0.2143037
3114817,1904,20160724,0.2914712
2591041,5743,20160713,0.43326515
2727745,10618,20160729,0.23413083
5196418,1262,20160721,0.2090631
5463682,14024,20160703,0.17311797
6517378,3992,20160716,0.57538205
3001153,13602,20160728,0.3910438
6265474,13602,20160710,0.2247477
2219329,3138,20160704,0.50389045
2746177,13602,20160704,0.39745307
6809218,13602,20160726,0.40977564
3669313,9983,20160711,0.39745307
3801409,9983,20160704,0.39745307
3801409,13602,20160703,0.39495996
4981378,11405,20160731,0.47661117
7110274,2978,20160726,0.51184887
7110274,10438,20160706,0.1328928
7110274,13602,20160711,0.2143037
2772289,2206,20160727,0.25458634
2772289,2206,20160725,0.05535847
2772289,13602,20160726,0.40977564
2772289,2206,20160720,0.25458634
5291650,13602,20160712,0.051632285
5291650,9983,20160705,0.19549493
5291650,3429,20160705,0.19549493
3825985,3429,20160705,0.40977564
3825985,8059,20160706,0.44355848
3825985,2978,20160706,0.40762207
4511362,13602,20160725,0.39745307
3962689,2601,20160709,0.3222217
3443521,4714,20160716,0.015447699
4575874,8596,20160722,0.44558612
4575874,5750,20160708,0.42097038
4575874,8596,20160722,0.44558612
2819395,4456,20160725,0.050907783
4866694,9983,20160720,0.20650244
4866694,3992,20160706,0.36266702
4347526,9983,20160704,0.06714943
4014403,13602,20160726,0.40977564
2183491,10418,20160725,0.11879711
2183491,2978,20160712,0.26028198
4154179,9983,20160704,0.054883037
4154179,2096,20160729,0.45122108
4918918,13602,20160725,0.054883037
7287430,10418,20160717,0.1271525
3120451,10438,20160726,0.226366
5745286,9983,20160730,0.38878998
4055875,4914,20160709,0.50597304
2224963,9983,20160728,0.15201513
2224963,13602,20160728,0.3910438
2886979,9983,20160726,0.40977564
7084678,11275,20160713,0.20867564
7084678,11275,20160713,0.20867564
5533318,13602,20160705,0.40977564
5533318,9983,20160704,0.06714943
6851206,1069,20160728,0.26173195
5557894,5520,20160727,0.7312485
3828547,3429,20160705,0.24925789
3828547,13602,20160711,0.39745307
3828547,9983,20160725,0.39745307
5318278,13602,20160701,0.383334
5318278,9983,20160711,0.15045032
6633094,13602,20160723,0.38878998
6633094,10438,20160701,0.19610426
4103491,13602,20160710,0.39495996
7164550,3429,20160703,0.2247477
7164550,13602,20160725,0.03832827
7164550,9983,20160726,0.19549493
7164550,8059,20160703,0.049542896
3584323,7375,20160729,0.24933587
4295302,11799,20160715,0.45881608
5348998,13602,20160710,0.39495996
5355142,2601,20160713,0.23483835
4123459,3992,20160729,0.47770157
6150790,13602,20160727,0.38881308
2304325,10438,20160712,0.226366
2304325,13602,20160706,0.38881308
3757381,10418,20160704,0.51449376
4169029,8059,20160701,0.06613691
5996170,8059,20160718,0.36601433
4052293,5516,20160718,0.16209678
4052293,9983,20160721,0.080663115
4052293,13602,20160718,0.2143037
2348869,8059,20160729,0.39541003
2348869,12713,20160708,0.39541003
3929413,13408,20160705,0.5920229
3929413,3780,20160702,0.20308906
3929413,8291,20160703,0.21638398
5246602,10438,20160715,0.05931486
5784202,13602,20160713,0.049140923
4235914,10793,20160715,0.10499015
4084549,5390,20160711,0.12098999
4084549,5390,20160725,0.12098999
2253637,10418,20160706,0.3199946
3568453,13602,20160726,0.40977564
3568453,9983,20160714,0.3910438
5575306,10418,20160704,0.51449376
5575306,11799,20160715,0.27282846
5575306,11799,20160725,0.29646543
5575306,13602,20160723,0.22220206
3448645,3543,20160723,0.50597304
5062282,13602,20160722,0.21666074
5062282,8059,20160714,0.2982465
3852613,12630,20160722,0.47770157
4573834,3594,20160731,0.36296043
5116558,8499,20160722,0.3442652
5641870,7747,20160724,0.25962365
4612750,9983,20160720,0.20650244
5408398,13602,20160701,0.383334
3761479,2601,20160715,0.09205499
3500359,9983,20160710,0.18722866
3500359,13602,20160710,0.39495996
5429902,13602,20160723,0.38878998
6781582,13602,20160706,0.09542468
4953742,13602,20160714,0.057662603
7316110,13602,20160703,0.39495996
2234695,5229,20160703,0.03526987
2234695,5605,20160708,0.3404255
2368327,10418,20160703,0.4800072
2107207,13602,20160710,0.39495996
4738702,9983,20160704,0.39745307
4738702,13602,20160703,0.39495996
4738702,2002,20160715,0.23449989
2643271,13693,20160716,0.2514553
2912071,10418,20160704,0.11879711
3044167,4509,20160710,0.339275
3044167,4509,20160707,0.38481182
4784782,13602,20160723,0.03846469
3054919,3780,20160709,0.13015085
4812430,7233,20160721,0.58839476
7171726,10418,20160718,0.09509102
3068743,9983,20160702,0.38878998
3856711,13602,20160725,0.39745307
3071815,8059,20160713,0.15240315
3071815,9983,20160711,0.087979935
6148750,6574,20160725,0.39997673
5632654,4138,20160716,0.54340243
3210055,2978,20160702,0.3366188
3870025,13602,20160724,0.39495996
5643922,13602,20160703,0.18722866
5643922,10096,20160709,0.54340243
5643922,11806,20160709,0.54340243
2430793,13602,20160727,0.38881308
7229074,2978,20160721,0.33843347
4878994,13602,20160703,0.39495996
4878994,9983,20160705,0.40977564
4149577,10418,20160717,0.31901062
2453833,2978,20160713,0.40762207
2324809,13602,20160714,0.3910438
6224530,8059,20160704,0.36601433
6224530,13602,20160729,0.383334
6224530,3429,20160704,0.15045032
6224530,9983,20160729,0.383334
6488722,8059,20160710,0.17311797
6488722,3429,20160710,0.2247477
3773257,896,20160701,0.5373891
2867017,9983,20160703,0.048276618
3522889,9983,20160719,0.087328985
7060114,1904,20160716,0.22952987
4186441,11873,20160720,0.619653
4713106,13602,20160703,0.39495996
2751817,2978,20160731,0.28836685
2751817,10418,20160711,0.26788765
5241490,4283,20160709,0.5638039
2490697,8181,20160714,0.56297684
2490697,8181,20160714,0.56297684
3949897,3429,20160718,0.2143037
3949897,9983,20160730,0.38878998
3949897,8059,20160717,0.306942
2383177,2538,20160703,0.066838436
4258450,9829,20160724,0.037333664
2665801,13602,20160726,0.40977564
3452233,3992,20160705,0.46670115
6912658,10418,20160702,0.35954267
5877394,13602,20160714,0.3910438
3335497,3429,20160704,0.39745307
3335497,8059,20160702,0.3702935
4322962,10418,20160701,0.3442652
3867979,13602,20160717,0.2247477
5378710,11200,20160724,0.38542122
6954646,13602,20160729,0.049351636
2173771,13602,20160722,0.383334
2181451,10418,20160718,0.07147311
7258774,9983,20160706,0.38881308
7258774,5840,20160717,0.38633543
6761110,229,20160725,0.20744714
6761110,1150,20160710,0.21638398
6761110,6017,20160716,0.43799606
6761110,13602,20160726,0.087328985
2464075,10438,20160713,0.2293655
3645259,8059,20160705,0.28923213
3907915,2089,20160707,0.10371181
7037590,3992,20160710,0.42033863
7037590,643,20160703,0.27843034
4942486,13602,20160704,0.2143037
4942486,2902,20160704,0.5826012
4050763,13602,20160726,0.40977564
2355019,8059,20160723,0.13505635
6029974,10418,20160725,0.51449376
3801931,2978,20160703,0.28836685
5249686,3992,20160727,0.6019951
6063766,13602,20160710,0.39495996
2642251,13181,20160716,0.33949974
2642251,13181,20160714,0.27360833
4089163,5647,20160707,0.47747785
4089163,5647,20160708,0.32341573
3178315,13602,20160727,0.38881308
6644374,13602,20160728,0.2251549
3715915,9983,20160712,0.11821625
5335702,13602,20160730,0.22220206
5335702,7091,20160731,0.38573873
3457867,13602,20160713,0.38881308
4124491,2978,20160726,0.51184887
4597402,13693,20160705,0.45920584
4597402,13693,20160711,0.26496422
4597402,13693,20160721,0.3835521
4597402,10438,20160725,0.20744714
4597402,13602,20160721,0.2251549
4597402,13693,20160704,0.26496422
4336282,13602,20160724,0.39495996
2707789,10418,20160710,0.31901062
2707789,13602,20160725,0.15045032
2707789,10438,20160711,0.06173841
2707789,2978,20160725,0.2575927
3108685,13602,20160725,0.39745307
2455885,2978,20160731,0.40745077
2325325,13602,20160713,0.38881308
6489754,13602,20160712,0.40977564
5967514,13602,20160726,0.40977564
5184154,2978,20160724,0.28836685
6796954,9983,20160721,0.2251549
3792205,9983,20160727,0.03431287
3792205,13602,20160715,0.09559627
5230234,9983,20160712,0.24925789
5230234,13602,20160723,0.38878998
3927373,8059,20160716,0.13505635
3927373,3429,20160717,0.085966654
3927373,9983,20160715,0.09559627
6566554,1635,20160720,0.619653
6314650,2601,20160731,0.38633543
4219546,2978,20160727,0.40762207
5005978,13602,20160725,0.39745307
3167053,13602,20160713,0.16967498
3167053,10438,20160707,0.116398536
3429709,8450,20160710,0.25425553
3824461,9983,20160711,0.15045032
3832141,13602,20160722,0.049351636
2787661,1126,20160715,0.4020948
2787661,505,20160701,0.4020948
2790733,8499,20160724,0.4800072
2406733,13602,20160724,0.39495996
2406733,9983,20160728,0.08986821
5356186,13602,20160726,0.40977564
2681677,13602,20160712,0.40977564
6154906,13602,20160715,0.16244088
2163535,2602,20160713,0.5863559
2163535,9967,20160702,0.20308906
3343183,13602,20160724,0.048276618
5914270,8450,20160718,0.1356319
5914270,6264,20160725,0.5266213
5914270,13602,20160724,0.39495996
6178462,3429,20160714,0.05094625
6178462,8059,20160713,0.25708723
6178462,9983,20160729,0.049351636
6712990,4277,20160726,0.13553277
